id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38
3939,6.24413013458252,0.26097095012664795,-0.10328980535268784,0.22040456533432007,-0.18218663334846494,0.05592023208737373,-0.11451192945241928,0.09426858276128768,-0.028318317607045174,0.004485670477151871,-0.06274152547121048,-0.01325329951941967,0.015483293682336809,-0.007919369265437126,0.024398649111390117,-0.0034604500979185104,-0.004513215739279985,0.0032006895635277037,-0.04111814498901367,0.046176403760910034,-0.011377374641597273,0.04402220994234085,-0.03476468846201897,0.0447305291891098,-0.025699812918901443,0.011114672757685184,-0.010642078705132008,-0.029869632795453068,0.025761691853404045,-0.019611859694123268,0.009357139468193054,-0.02825775183737278,0.04385200515389442,-0.05235511437058449,0.03883964940905571,-0.04081427305936813,0.03941747546195984,-0.03303080052137375,-0.013828964903950693
3940,5.738276481628418,0.017579318955540657,-0.0575333833694458,0.055893950164318085,0.01021115854382515,-0.01198052614927292,0.019614126533269882,0.01620451547205448,-0.03770196437835693,1.3288289665069895e-05,-0.014423683285713198,-0.003165373113006353,0.0076308613643050185,0.004453273024410009,0.01897401548922062,0.02306063286960125,-0.026087332516908646,0.013365709222853184,-0.0072576343081891545,-0.01609514281153679,0.003269956214353442,0.003491068491712213,-0.002324018627405166,-0.003490434726700187,-0.0010059261694550514,-0.006275292485952377,-0.010737001895904541,0.007531994953751564,-0.013248340226709844,0.005146586336195469,0.0007677082903683187,-0.002348024630919099,-0.007837048731744291,-0.0031322005670517683,0.0026204977184534073,-0.002715089125558734,-0.00011120619456050918,0.00012476727715693414,-0.01144716888666153
3941,6.262998104095459,0.27532660961151123,-0.102194681763649,0.2636289894580841,-0.18423447012901306,0.048265188932418816,-0.12628017365932465,0.03654477000236511,-0.03455819934606552,0.018163666129112244,-0.0467788465321064,-0.01290229894220829,0.02080344781279564,-0.020380804315209392,0.015356757678091524,0.013745499774813652,-0.014404370449483396,-0.0008847096469253303,-0.021551989018917084,0.036843296140432365,-0.03121136501431465,0.02443499863147736,-0.04879365488886833,0.027561616152524948,-0.025613967329263687,0.02032051794230938,-0.0022130298893898726,-0.019013550132513046,0.03562956675887108,-0.01889808662235737,0.0171055905520916,-0.028239058330655094,0.04163243621587753,-0.04529666155576706,0.033834602683782584,-0.03248751163482666,0.03382432833313942,-0.022250916808843613,-0.006032195407897234
3942,5.078154563903809,0.07898887991905212,-0.055055323988199234,0.15602914988994598,-0.06545975804328917,0.02665119431912899,-0.0490628220140934,-0.006305643822997809,0.0026003641542047267,-0.0184245053678751,-0.006336539052426815,-0.00810724776238203,-0.005713509395718575,-0.036712784320116036,0.027085555717349045,-0.011781463399529457,-0.007339247036725283,0.016596589237451553,-0.017014794051647186,0.012628584168851377,-0.021268336102366447,0.013504061847925186,-0.010906225070357323,-0.00015509956574533137,-0.003916541580110788,-0.006262054666876793,-0.0102318674325943,-0.005604248493909836,-0.003772289026528597,-0.007418057415634394,-0.00813436973839998,-0.002376057440415025,-0.010061349719762802,-0.004320520441979171,-0.0034625018015503888,0.000741360301617533,-0.005659146700054407,-0.005338160786777735,-0.005255525931715965
3943,3.893169403076172,0.2054101675748825,-0.14657548069953918,0.12293783575296402,-0.1254023313522339,0.030585046857595444,-0.031116889789700505,0.013803286477923392,-0.037941649556159966,-0.02393026277422905,-0.03740435093641281,-0.010779642499983309,0.012335791252553465,-0.034168481826782234,0.02373312599956989,-0.016415992751717567,-0.0025661357212811713,-0.014193345792591572,0.011696192435920237,-0.00959117989987135,-0.002149955835193396,0.0032508329022675753,-0.006296370644122362,0.004410217981785536,-0.015629792585968968,0.01587273366749287,-0.018403269350528717,0.0031926706433296204,0.0012255541514605286,-0.010940595529973509,0.007189469411969184,-0.007539162877947092,-0.0020692844409495588,-0.007512807380408049,0.0035300287418067455,-0.005704937968403101,-0.005161845590919256,0.0024015477392822504,-0.008243596181273459
3944,5.017765998840332,0.1701086461544037,-0.2046421766281128,0.21227601170539856,-0.15992215275764465,0.0651063323020935,-0.07605899125337601,0.043708767741918564,-0.05688156560063363,-0.004543915390968323,-0.048675112426280975,-0.01744991354644299,0.01051386632025242,-0.07412602752447127,0.05217881128191948,-0.04950777441263199,0.002322199055925012,-0.006472253240644932,0.009772084653377531,-0.00044028059346601367,-0.018962036818265915,0.011670578271150587,-0.01814928464591503,-0.00027972555835731333,-0.015563363209366797,-0.0011341867502778769,-0.012399859726428986,-0.0005349637940526009,-0.006309702526777983,-0.00507653271779418,0.005203182809054852,-0.010163452476263045,0.0020883057732135053,-0.0034938168246299033,0.0013621127000078561,-0.0008923686109483242,-0.005747348070144653,0.002794988453388214,-0.0020430309232324357
3945,5.8253703117370605,0.07535963505506517,-0.028173521161079407,0.0656503289937973,0.03191210702061653,-0.03894199803471565,-0.01100173220038414,-0.02145001851022244,-0.014096586033701897,-0.008840978145599365,-0.0596260167658329,-0.001508318237029016,-0.005643412005156279,-0.014408466406166553,-0.008721194230020044,0.009007742628455162,-0.024966467171907425,-0.00042156231938861316,-0.00988548155874014,-0.007806493900716305,-0.020935911685228348,0.020402010530233383,-0.03810833394527435,0.013047803193330765,-0.0060139368288218975,-0.017401114106178284,-0.00448288070037961,-0.018047794699668884,-0.007018957287073135,-0.011627412401139736,-0.006344321183860302,-0.020696919411420826,-0.0026243464089930053,-0.014009409584105015,-0.006422036793082953,-0.0007520465878769755,-0.007977627217769623,0.0008982614963315427,-0.004165338352322578
3946,5.6282382011413565,0.0767226368188858,-0.19820083677768707,0.17749686539173126,-0.11244117468595503,0.07119649648666382,-0.06695958971977234,-0.048062745481729514,-0.03057019412517548,-0.02831561677157879,-0.027090635150671002,-0.031725462526082986,0.014386654831469059,-0.03313057124614716,0.0031503131613135338,-0.02337329462170601,0.007411427330225706,0.005021341145038605,-0.012471179477870464,0.003601527307182551,-0.011538301594555378,0.005754591431468725,-0.017968924716114998,-0.004507410805672407,-0.0007669571787118912,0.001361228059977293,-0.01033200416713953,-0.006110604852437973,0.003802397288382053,0.0022538381163030863,-0.006580961402505636,-0.006026472896337509,-0.008630796335637571,-0.01491800881922245,-0.005288759246468544,-0.013614331372082232,-0.0071601616218686095,-0.002584843896329403,-0.013435959815979004
3947,6.1606407165527335,0.0748988687992096,-0.13934855163097382,0.2856971323490143,-0.1786162555217743,0.06509216129779816,-0.11576519906520845,0.049189634621143334,-0.04687647521495819,0.019817464053630832,-0.06006976217031479,-0.08090059459209442,0.028707655146718025,-0.03645092248916626,0.023889293894171715,0.014499968849122524,-0.006121361162513495,0.0005643354961648582,-0.02862211689352989,0.028743775561451912,-0.03728190064430237,0.038361340761184685,-0.05493540689349175,0.02178092859685421,-0.03507053479552269,-0.0021171234548091893,-0.003072479972615838,-0.009777197614312172,0.020712317898869514,-0.014003071002662182,0.01143718045204878,-0.035164952278137214,0.045210514217615135,-0.037077389657497406,0.020483585074543956,-0.019586464390158653,0.01087460108101368,-0.02204479463398457,-0.009310653433203695
3948,6.051101207733153,0.2400718480348587,-0.14643174409866333,0.22021356225013733,-0.1989616751670837,0.0215494055300951,-0.1263030618429184,0.04246232658624649,-0.0360434353351593,0.008166077546775341,-0.07561565190553665,-0.01896799169480801,0.011178220622241495,-0.03143035992980004,0.041194714605808265,0.0126661853864789,0.013772647827863692,0.005024781450629234,-0.018014729022979736,0.015828309580683708,-0.031510572880506516,0.01780163310468197,-0.036219362169504166,0.031910508871078484,-0.02386859245598316,0.010351731441915035,-0.004892076831310988,-0.00612294115126133,0.013198344968259336,-0.0208326019346714,-0.002011055825278163,-0.02897228673100472,0.03396175056695938,-0.04435810074210167,0.030527159571647644,-0.02411550655961037,0.025328878313302997,-0.016798894852399826,-0.00204642117023468
3949,4.911483287811278,0.26347178220748896,-0.21004414558410645,0.2511192858219147,-0.10688384622335434,0.029400108382105824,-0.05305392667651177,-0.01855851523578167,-0.04728133603930473,-0.018158495426177982,-0.00919452775269747,-0.023290377110242844,-0.0055362354032695285,-0.07910715043544769,0.01189132872968912,-0.023245666176080704,-0.01696864143013954,-0.0003658351488411426,-0.013195034116506577,-0.013813170604407787,0.005441082175821066,-0.0036859556566923852,-0.01006930973380804,0.005579128395766021,-0.02238214574754238,0.011169709265232086,-0.020593008026480675,0.00016932422295212746,0.006132416892796755,-0.012415226548910141,0.002000326756387949,-0.009687852114439009,0.002589637879282236,-0.005278443451970816,0.003933405969291925,0.0030023795552551746,-0.00281199486926198,0.0012585576623678207,-0.002845718758180737
3950,6.219501972198486,0.18252648413181305,-0.06868397444486618,0.2512017786502838,-0.24771125614643094,0.07581337541341783,-0.11817020922899245,0.05841053277254105,0.0004489185521379113,-0.0160460714250803,-0.05403440445661545,-0.022087140008807186,0.04682160541415215,-0.025168128311634064,0.031803593039512634,-0.003467894392088056,-0.0014835767215117812,-0.008920705877244474,-0.029952147975564006,0.04604625701904297,-0.043227553367614746,0.012813831679522993,-0.03817102313041687,0.014931420795619488,-0.031297147274017334,0.008459766395390034,-0.005593251902610064,-0.008337283506989479,0.012507613748311995,-0.02036810666322708,0.013362398371100426,-0.040215693414211266,0.04064822569489479,-0.02678102627396584,0.016020607203245163,-0.013870542868971823,0.02922541834414005,-0.02257375605404377,-0.010768922977149488
3951,5.904205322265625,0.2381805926561356,-0.13914911448955536,0.15818987786769867,-0.20419003069400787,0.034365128725767136,-0.10161832720041276,0.0761977881193161,-0.00840615201741457,0.028300460427999493,-0.05552314221858978,-0.03965971991419792,0.02259107679128647,-0.034852154552936554,0.041150830686092384,-0.005336749833077192,0.027094269171357155,0.007136609870940447,-0.014014354906976223,0.02190267294645309,-0.03047910891473293,0.010997232049703598,-0.04414695873856545,0.02792461961507797,-0.027715014293789864,0.008804057724773884,0.0010919180931523444,-0.016254045069217682,0.02143597044050693,-0.004469121806323528,-0.00024314396432600918,-0.013708538375794888,0.023874158039689064,-0.03066188469529152,0.021108709275722504,-0.022770771756768227,0.029280984774231914,-0.01993724144995213,-0.008976014330983162
3952,6.25257682800293,0.34177765250205994,-0.15073619782924652,0.22712576389312744,-0.2009231597185135,-0.008031344972550869,-0.0892147570848465,0.07357423007488251,-0.028261648491024968,0.0385858416557312,-0.06399501860141754,-0.014777378179132937,0.004882366396486759,-0.062164869159460075,0.04107388854026794,-0.005455333739519118,-0.0011565219610929491,0.0018809263128787281,-0.020841702818870544,0.027928953990340236,-0.03839489072561264,0.0334625206887722,-0.061747942119836814,0.029788576066493988,-0.02689357474446297,0.001792805502191186,0.0012180731864646075,-0.0015221235807985067,0.0202096626162529,-0.013517833314836024,0.025034204125404358,-0.022628489881753918,0.03619088977575302,-0.03400496020913124,0.023895585909485817,-0.0188006442040205,0.0167402271181345,-0.01635901443660259,-0.0013627838343381884
3953,6.257885932922362,0.271079957485199,-0.07798059284687042,0.2574303150177002,-0.21660315990448,0.046132788062095635,-0.11007040739059447,0.06903070956468582,-0.032809082418680184,0.00509182782843709,-0.03390832245349884,-0.003700530854985118,0.041989140212535865,-0.03578569367527962,0.00998042244464159,-0.0007391599356196822,-0.024215038865804672,0.007422701921314002,-0.04254575073719025,0.027882710099220283,-0.04205198585987091,0.032622747123241425,-0.05619974806904793,0.03996294736862183,-0.04336662217974663,-0.00048637299914844334,0.010968619026243687,-0.028280846774578094,0.02653709053993225,-0.014136291109025478,0.01387796737253666,-0.03264964744448662,0.0515298917889595,-0.0369686558842659,0.038669023662805564,-0.029037456959486008,0.032773271203041084,-0.024463964626193047,-0.014887952245771885
3954,5.750723838806152,0.20672178268432614,-0.22252024710178372,0.2765994668006897,-0.18751180171966556,0.08516135066747665,-0.09025423973798752,0.008832779712975025,-0.08380410820245743,-0.019927656278014183,-0.05216595903038978,-0.08081285655498505,0.00560355931520462,-0.07146983593702316,0.01609964482486248,-0.03152507171034813,0.0075670275837183,-0.0033309187274426218,0.008487635292112827,-0.00837130006402731,-0.0003729873860720545,-0.004247578326612711,-0.029890572652220726,0.0005145819159224629,-0.017134977504611015,0.005647465586662293,-0.014565992169082163,0.0018694654572755094,-0.008203807286918163,-0.007163680158555508,0.002220307942479849,-0.015096444636583328,-0.001864949241280556,-0.009619283489882946,0.00227945251390338,0.002749826060608029,-0.005989299155771732,0.004671026021242143,-0.011901987716555595
3955,5.754671096801758,0.025685936212539676,0.03105668164789677,0.015316463075578213,-0.00487953657284379,0.01609382964670658,0.009294778108596802,-0.01643117144703865,0.038847193121910095,-0.014147222973406315,0.004000943154096603,-0.006670891307294369,-0.030574554577469826,0.009875030256807804,-0.01673015393316746,0.0032719522714614873,-0.0004978872602805495,-0.009193257428705692,0.00616883160546422,-0.014949304051697252,-0.006397351622581482,-0.0036657040473073717,-0.028462860733270645,0.01136506162583828,-0.020948700606822968,-0.00516704423353076,-0.008790086954832077,0.010658874176442623,-0.0002509935875423253,0.020705034956336018,-0.0008618426509201528,0.011649119667708874,0.005542345345020293,0.0007107797428034246,0.004797148052603006,0.005013196729123592,0.0011384572135284545,0.004881917499005794,-0.0036015708465129133
3956,5.706480503082275,0.2445288002490997,-0.3438394069671631,0.2851622402667999,-0.09773943573236464,0.08315996080636978,-0.07968315482139587,-0.011234471574425696,-0.042857520282268524,-0.014943637885153294,-0.026649879291653637,-0.03291308507323265,-0.00035863887751474977,-0.05809233710169792,0.035007864236831665,-0.04280849918723106,-0.006519826594740152,-0.006476265378296375,-0.0076413447968661785,-0.015120639465749262,-0.010167978703975676,-0.00275012431666255,-0.013239258900284769,0.008115637116134167,-0.024792462587356567,0.012642060406506063,-0.024342602118849758,0.010817548260092735,0.007212135009467602,-0.02059483528137207,0.0163730476051569,-0.0123062152415514,0.002908414229750633,-0.001926382421515882,-0.0008532830979675055,0.007715352345257997,-0.0061987447552382955,0.0005520777776837349,-0.002007100498303771
3957,6.220181465148926,0.08575281500816345,-0.06347639113664627,0.05742930248379707,-0.009719053283333778,-0.010897398926317692,-0.02841044776141644,0.04947121441364288,-0.05165651813149452,-0.010927054099738598,-0.05013372749090195,-0.01194795873016119,0.011336285620927809,-0.021608654409646988,-0.021793192252516747,0.03769586607813835,-0.042391352355480194,0.012815665453672407,0.004890289157629013,-0.010106844827532768,-0.012248839251697063,0.01429476123303175,-0.022778727114200592,-0.0074137747287750235,-0.0010506443213671446,-0.003846852574497461,-0.015234678052365782,0.0020513138733804226,-0.016048889607191086,0.003441212698817253,-0.0068203327246010295,0.0013047675602138042,-0.005528617184609175,0.002692506415769458,-0.011400897987186907,0.009069020859897137,-0.0055462601594626895,0.00033164865453727543,-0.004501150455325842
3958,6.053139686584473,0.049169447273015976,-0.008759071119129658,0.040332108736038215,-0.04713907092809677,-0.04865555092692375,-0.0001964012190001085,-0.04308439418673515,-0.025081418454647064,-0.026422960683703426,-0.061740770936012275,0.03169075772166252,0.004014228004962206,-0.012278143316507341,0.011646321043372154,0.009223204106092451,-0.04188364371657372,-0.004148553591221571,-0.02142081223428249,-0.0031317530665546656,-0.03751707077026367,0.010891422629356384,-0.01590860262513161,0.008676383644342422,-0.003153021680191159,-0.00695660850033164,-0.0035332546103745703,-0.00789159256964922,0.0047680167481303215,-0.005866364110261203,-0.008896270766854286,-0.014179594814777374,-0.012330864556133749,-0.016582470387220383,-0.009467657655477524,-0.015280978754162787,-0.009665144607424736,-0.0025982935912907124,-0.015795623883605003
3959,6.216157913208008,0.2980946898460388,-0.0687367171049118,0.28047001361846924,-0.19630572199821472,0.04794585332274437,-0.12560993432998654,0.03847983106970787,-0.03546760231256485,0.002226041629910469,-0.057709500193595886,-0.005313956644386053,0.02272302471101284,-0.03838619962334633,0.003474150085821748,-0.0010250461054965854,-0.03593125939369202,-0.013820067979395391,-0.021362615749239918,0.02514435350894928,-0.041940856724977486,0.03182388842105865,-0.0426403358578682,0.03892204537987709,-0.02868216298520565,0.0107774892821908,-0.006097702775150538,-0.030923787504434582,0.024200038984417915,-0.020584486424922943,0.007893371395766735,-0.03688918799161911,0.04408654570579529,-0.03734632954001427,0.04258523508906365,-0.033346500247716904,0.034130703657865524,-0.021105948835611343,-0.008933971635997295
3960,6.210463047027588,0.16948466002941132,-0.13324730098247528,0.2612019181251526,-0.14112253487110138,0.03922464326024056,-0.14243721961975098,0.05303450673818588,-0.04724927991628647,0.012967189773917198,-0.0499645546078682,-0.06412968039512634,0.0069867963902652255,-0.0116226552054286,0.03994892165064812,-0.006396535318344832,0.008065829984843731,0.009842501021921636,-0.018131475895643238,0.02262159809470177,-0.028004294261336327,0.040056005120277405,-0.04567017406225205,0.024211401119828224,-0.026001268997788433,0.022769961506128308,0.0027905348688364033,-0.01949666440486908,0.00858435779809952,-0.011230139993131159,0.009911766275763512,-0.03497198596596718,0.031246211379766464,-0.032654136419296265,0.03003047965466976,-0.022680414840579036,0.017803436145186424,-0.01701190136373043,-0.003010191489011049
3961,5.831234455108643,0.38147491216659546,-0.14087961614131927,-0.0321539007127285,0.06723473966121674,0.021098596975207332,-0.031243400648236275,-0.06224143505096436,-0.012400813400745392,0.007570474874228239,-0.004646657966077328,-0.04259098693728447,0.023271264508366585,-0.012242155149579048,-0.028763335198163983,0.033359821885824203,0.032528694719076164,0.00473582511767745,-0.002696357434615493,0.0265334639698267,-0.007629037369042634,-0.0282000582665205,0.017638234421610832,0.009185535833239557,-0.027563415467739102,0.03410525992512703,-0.020241640508174896,0.0028269209433346987,0.01031380146741867,-0.006565476767718792,-0.00021743829711340368,0.0038371689151972532,-0.00015044432075228542,0.0050924974493682384,0.0014395475154742599,-0.0004341664025560021,0.003815582254901528,-0.0036886637099087243,0.0022117330227047205
3962,5.9867920875549325,-0.02383227646350861,-0.13014642894268036,0.11191114038228987,-0.05618678405880928,0.01844606176018715,-0.03889452293515205,0.013117966242134571,-0.024921134114265442,-0.008253069594502449,0.011542363092303276,-0.06113561615347862,0.019325049594044685,-0.0037974086590111256,0.0030488567426800732,0.018280023708939552,-0.019101332873106003,0.028060950338840485,-0.02501423843204975,0.007923763245344162,-0.00858283881098032,0.02918308600783348,-0.02248471789062023,0.0173279270529747,-0.01017081830650568,-0.00506722554564476,0.0014382918598130345,-0.005246932152658701,0.007111271377652884,-0.002467150799930096,0.016801198944449425,-0.007126582320779563,-0.00010314962855773048,0.0010267659090459347,-0.0016950876452028751,0.0069583710283041,-0.010060100816190245,0.003735161852091551,-0.009813058190047741
3963,6.041927814483643,0.21821847558021545,-0.07393896579742433,0.17333485186100006,-0.12385739386081696,0.08882932364940642,-0.09669215977191924,0.024179736152291298,-0.033101260662078864,0.005829093046486378,0.020033398643136024,-0.020470788702368736,0.03203687444329262,-0.05429493263363838,0.018932444974780083,-0.017545243725180626,-0.0016652015037834644,-0.023444071412086487,-0.005705095827579497,0.030464287847280506,-0.01458752527832985,-0.0005753414006903768,-0.005973397754132748,0.002173613989725709,-0.025852357968688008,-0.0010736379772424698,-0.0032336502335965638,-0.0007676706300117075,-0.0015178249450400472,-0.003427706891670823,-0.0025172124151140447,-0.008908698335289955,0.00592713849619031,-0.009782150387763977,-0.005969004705548286,-0.0009546875953674316,-0.006598116829991341,-0.0016974190948531034,-0.0074798204004764566
3964,6.242880821228027,0.10209319740533827,-0.057512011379003525,0.12784498929977414,0.0537814237177372,0.017239542677998543,0.03039136342704296,0.005073689855635165,-0.005025438964366914,-0.026238763704895973,-0.03480777889490128,-0.022973788902163502,-0.004935305565595628,-0.011306525208055971,-0.004322341177612543,-0.005861511919647454,0.0018868242623284461,0.025564698502421383,0.0021377012599259615,0.006610375363379717,-0.005743467714637518,0.03276070952415466,0.002988413209095597,0.0183186549693346,0.0020681889727711678,0.007480083033442497,-0.00012805922597181052,0.016416024416685104,-0.0008787047700025141,-0.006431638263165951,0.0007396306609734893,0.0036763942334800963,-0.00949961505830288,-0.004381870850920677,-0.003056823508813977,-0.009411088190972805,-0.007789215072989464,-0.005613598972558975,0.003165719099342823
3965,5.875384330749513,-0.14296415448188782,0.09431899338960648,0.04681897908449173,0.05149608850479126,-0.00034266128204762936,-0.05660547316074371,0.029074510559439663,-0.04084641486406326,0.006535365711897612,-0.013891172595322132,-0.04742084816098213,0.0155186103656888,-0.017393335700035095,-0.02349122799932957,0.021618923172354698,-0.0188012570142746,0.008071052841842175,0.019583674147725102,-0.0417882464826107,0.012881146743893623,-0.00872305128723383,-0.006546095013618468,0.0028731429483741517,-0.014078414998948576,0.008843361400067806,0.0032701191958040003,-0.011281427927315235,0.003399754874408245,0.00892737228423357,-0.007493787445127964,0.021281108260154724,-0.01860610768198967,0.006696810945868492,-0.0057936511002480975,0.0048307618126273155,0.006058593746274711,0.0023891795426607128,-0.010604492388665676
3966,5.442862033843994,0.02387185581028461,0.07043304294347763,0.01831499300897121,0.04669979587197304,-0.035819336771965034,-0.007530003320425749,0.013005712069571018,-0.022561017423868183,0.006178005598485471,-0.01277691964060068,-0.01914251782000065,-0.012921418063342571,0.001078692264854908,-0.02236308343708515,0.020836517214775085,-0.027303723618388176,0.0025059431791305538,0.016261810436844826,-0.01081764604896307,-0.006366492249071598,0.0019493752624839546,-0.01360794622451067,-0.013838830403983593,0.004623825661838055,-0.008610713295638561,-0.002940443810075521,0.00243308418430388,-0.010671352967619896,0.010216154158115387,-0.012034030631184578,0.009855393320322037,-0.007947251200675964,0.010050727054476738,-0.0071413908153772345,0.007995287887752056,0.0012747258879244328,0.0015547339571639895,0.004236995708197354
3967,6.17987060546875,0.165726900100708,-0.1658318191766739,0.2425311654806137,-0.1874390691518784,0.037720680236816406,-0.12950697541236875,0.025557944551110268,-0.05692746117711067,-0.01370749156922102,-0.055881090462207794,-0.05664616450667381,0.018231656402349472,-0.02854959666728973,0.040374860167503364,0.0010542710078880189,0.007732985075563192,-0.010173603892326357,-0.013841915875673294,0.03660086542367935,-0.03557812049984932,0.043025359511375434,-0.040807899087667465,0.03571667894721031,-0.009267010726034641,0.013514571823179722,-0.007170336786657572,-0.01623653620481491,0.01176487188786268,-0.01697150617837906,0.004197392147034407,-0.035101424902677536,0.034411873668432236,-0.030597405508160588,0.020639853551983837,-0.019650727510452267,0.024894995614886284,-0.009122055023908615,-0.010864121839404106
3968,5.800307750701903,0.2338074743747711,-0.08342918008565903,0.11385798454284668,-0.12357667833566666,0.09686419367790222,-0.14437372982501984,0.007312451954931021,-0.0045352294109761715,-0.0805136114358902,-0.016434689983725548,-0.031058549880981445,-0.03296511247754097,-0.041076403111219406,-0.00548993656411767,-0.007869275286793709,-0.019090434536337846,0.02131219021975994,-0.04099928960204125,0.014550676569342613,-0.02680035121738911,-0.0016042987117543814,-0.018154313787817955,0.00532017182558775,-0.0300926435738802,0.006370631977915764,0.011126968078315258,-0.028879834339022636,0.016296643763780594,-0.019338732585310936,-0.0056789577938616284,0.012152082286775112,-0.01111666951328516,-0.003868219675496221,-0.0027234500739723444,0.0041895667091012,-0.0036990002263337374,-0.0025640043895691638,0.0037684978451579814
3969,4.377393722534181,0.2645682692527771,-0.1508864462375641,0.07845453917980194,-0.073631152510643,0.058095555752515786,-0.03550335392355919,-0.05697664245963096,-0.04573843255639076,-0.0023064138367772107,-0.03829625621438026,-0.008459101431071758,0.0023430110886693,-0.04839429631829262,0.029256498441100117,-0.04005008935928345,-0.003807347733527422,-0.006650540046393871,-0.01178018469363451,-0.002451603300869465,-0.022174743935465813,0.003636225825175643,-0.015466016717255116,-0.0018080533482134344,-0.01804344542324543,0.004161715507507324,-0.005076396744698286,-0.006555295083671808,0.0007498164777643979,-0.0007999057415872812,0.002373479306697845,-0.009864948689937592,0.002675969386473298,-0.0009497443679720164,0.004834068473428489,-0.001682933303527534,-0.00320337968878448,0.004359456244856119,-0.0065941596403718
3970,6.170948028564452,0.13604636490344998,-0.005165556911379099,-0.07017534971237183,-0.02634519152343273,0.00028719578403979534,-0.008103269152343273,0.01133426744490862,-0.024278691038489345,-0.016474807634949684,0.005407438147813082,-0.004693708848208189,-0.005382532719522715,0.009566446766257286,-0.012238848023116587,-0.0060028606094419965,-0.017520084977149963,0.004569037817418575,-0.015581733547151087,-0.0012250744039192796,-0.01414150558412075,0.0017388609703630211,-0.014547235332429409,0.012607907876372336,-0.007114217150956392,0.005846933927386999,-0.0070983930490911016,-0.010571823455393314,-0.005916825961321592,0.0051524150185287,-0.0032260478474199768,-0.00422442052513361,0.004958660341799259,0.0011995284585282207,0.00580604886636138,0.003954568412154913,-0.0044321976602077475,-0.0035326248034834857,0.002434075577184558
3971,5.909178733825684,-0.14652137458324432,0.1342966854572296,-0.07927737385034561,-0.04510156437754631,0.08492614328861238,-0.016784252598881718,-0.020307712256908417,0.0015006567118689418,0.0044221519492566586,-0.008291267789900303,0.001876009744592011,0.012372597120702268,-0.008152922615408897,0.0026813638396561146,-0.0026464606635272503,-0.005784135777503252,-0.002279736800119281,-0.008160349912941456,0.010642332956194878,-0.03429904207587242,-0.0006590442499145865,-0.01520526222884655,-0.009881514124572277,-0.019222108647227287,-0.011853918433189392,-0.006305857561528683,-0.011175891384482384,-0.007214064709842205,0.0008657296421006322,0.0009859076235443354,0.009557112120091915,-0.0006196026224642992,8.911862096283585e-05,0.00139582681003958,0.006769626867026091,-0.00020094419596716762,0.0024183804634958506,-0.012434792704880238
3972,6.359072685241699,8.245339267887175e-05,-0.008756965398788452,0.07857367396354675,-0.13104145228862762,0.0729592964053154,-0.05582399293780327,0.019514476880431172,-0.037692740559577935,-0.04104040563106537,0.029203109443187717,0.011717230081558228,0.01313934847712517,0.006536775268614292,-0.01114874891936779,0.017284804955124855,-0.01912589743733406,0.0220012329518795,-0.015663394704461098,0.03130197525024414,-0.009310674853622913,0.016988571733236313,-0.012483904138207436,-0.0025393995456397533,-0.008725215680897236,0.006070431787520647,-0.005662648007273674,0.0016475107986479998,0.006824951153248549,-0.0019144364632666109,0.0075932457111775875,-0.0034235017374157906,-0.0035375517327338453,0.0015025963075459006,0.00517875561490655,0.0023879881482571363,-0.008315226994454859,-4.95961430715397e-05,-0.0018409687327221038
3973,6.301199436187744,0.2726438641548157,-0.0889330804347992,0.2646129131317139,-0.17046894133090973,0.06921152770519258,-0.13617540895938873,0.036295678466558456,-0.036182984709739685,0.012617562897503376,-0.045295372605323785,0.01232839934527874,0.015497357584536076,-0.022924847900867462,0.012480713427066805,0.015302513726055622,-0.024339525029063225,-0.015299992635846138,-0.025199905037879944,0.021513311192393303,-0.034921813756227486,0.015995336696505547,-0.04483544453978538,0.030147066339850426,-0.017741195857524872,0.009169302880764008,0.001809759647585452,-0.015959611162543297,0.022865872830152508,-0.019661854952573776,0.01709478348493576,-0.0357917882502079,0.041765138506889336,-0.04001051187515259,0.03913819044828415,-0.032532773911952965,0.036427553743124015,-0.02376411482691765,-0.006515853572636843
3974,5.9127564430236825,0.06217123940587044,-0.0974164828658104,0.04840782284736633,0.00987867172807455,-0.03984181210398674,0.04239855334162712,-0.0425763726234436,0.0011485385475680232,-0.012556611560285091,-0.029031638056039814,-0.010793791152536869,-0.010075669735670091,-0.041527677327394485,0.016969993710517883,-0.0011259663151577115,-0.030825274065136913,-0.002366398461163044,-0.024089019745588303,0.012289134785532951,-0.03312739357352257,0.02388384193181992,-0.033209729939699166,0.012443110346794128,-0.012759544886648657,0.0022905166260898113,0.001059213886037469,-0.005423191469162703,0.010180967859923841,-0.005098612513393164,0.006445848848670721,-0.007162344176322222,0.004483592696487904,-0.00418034614995122,0.004445099271833897,-0.0016391266835853455,-0.0013847732916474342,-0.0014964285073801875,0.0006679957150481641
