id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,y
778,4.954787254333496,0.15238359570503235,-0.2280297875404358,0.0993349552154541,-0.15648528933525085,0.009947117418050766,-0.07989569753408432,-0.0012601992348209026,-0.042665742337703705,-0.020226437598466877,-0.01035152655094862,-0.05988191068172455,0.007382410578429698,-0.05191681534051895,-0.0009231012081727387,-0.026404496282339096,-0.02704825811088085,-0.019362203776836395,-0.02681991271674633,-0.02275825850665569,-0.03630655258893967,-0.015546967275440691,-0.03194742649793625,-0.008909800089895725,-0.02332286536693573,-0.02399827353656292,-0.010325533337891102,-0.00580828171223402,0.0028633102774620056,0.00743767013773322,0.013880250044167042,-0.0030090713407844305,0.006405621767044067,-0.0029210622888058424,-0.002129219472408295,0.00641471054404974,-0.0015759951202198865,0.0013134117471054196,-0.005239808466285467,fourties
779,5.457099914550781,0.23142804205417636,-0.019489740952849388,0.028721613809466362,-0.06482747942209244,0.019887987524271008,0.0006519071175716817,0.03531017154455185,-0.007165497634559871,0.030280007049441338,0.007565087173134088,-0.012663078494369984,-0.0063334908336400994,0.00032866362016648054,0.010499874129891396,-0.004599034786224365,-0.0096892723813653,0.0009956567082554102,-0.00108973472379148,-0.0034171894658356905,-0.0014462709659710526,0.006498781964182854,-0.003088069148361683,0.001235131174325943,0.0014175308169797065,0.005959845148026943,0.003466982860118151,0.0033046496100723748,-0.005573728121817112,-0.010777463205158709,-0.006060845218598843,-0.000902093481272459,-0.002847559750080109,0.004886764567345382,0.0021983464248478413,0.0026535687502473593,-0.003722980618476868,0.0005017837393097581,-0.001108617871068418,fourties
780,5.785644054412843,0.09110154956579207,-0.19186660647392276,0.18036392331123352,-0.1675160974264145,0.09368786215782167,-0.09102334827184676,0.007008336018770933,-0.05416780337691307,-0.02215491235256195,0.01629621721804142,-0.03700089082121849,0.01580188237130642,-0.03329842910170555,0.0290216114372015,-0.0316370502114296,-0.0036017438396811485,-0.013303253799676895,-0.013452683575451374,-0.001296621630899608,-0.032705660909414284,0.002802251605316997,-0.03652000054717064,-0.012644324451684952,-0.009722220711410046,-0.01325412467122078,-0.015475668944418432,-0.010708902031183245,-0.007766534108668566,-0.012983393855392931,-0.004761389456689358,-0.014713797718286513,-0.009932826273143291,-0.018164562061429024,-0.011727828532457352,-0.003632522886618972,-0.009591071866452694,0.003347598016262055,-0.005179414991289377,thirties
781,5.870869159698486,0.21177446842193606,-0.10589469969272614,-0.03786797821521759,0.004624210763722658,-0.04340289533138275,0.010555361397564413,-0.007836509495973587,0.05222249403595925,-0.05334058031439781,-0.015260186046361925,0.017320746555924416,-0.010510176420211792,-0.03654361516237259,-0.006668547634035349,-0.001613439293578267,-0.005926555953919888,0.019243041053414345,-0.0107851168140769,0.025747722014784813,-0.017403453588485718,0.003378370078280568,-0.014311043545603754,0.003246877109631896,-0.022608732804656032,0.006673999130725861,-0.0033358149230480194,0.006679404992610215,-0.002832974074408412,0.009747015312314034,0.0023706981446594,-0.003675325540825725,0.0009952300461009145,-0.006099928170442581,-0.005845072213560343,-0.0013944533420726655,-0.007363501936197281,-0.003845266997814178,-0.0075790705159306535,teens
782,4.530035972595215,0.1919963210821152,-0.18500933051109314,0.14741232991218567,-0.12272688746452333,0.0323445163667202,-0.018295101821422573,-0.03066112846136093,-0.07260683923959732,0.018979407846927643,-0.03089751861989498,-0.06671907752752304,0.0017728479579091074,-0.05105394124984741,0.019107792526483536,-0.028611458837985992,-0.01383969932794571,-0.004654370713979007,-0.010689443908631802,-0.017023840919136998,-0.014448831789195538,0.002280854154378176,-0.021105490624904636,0.007745893206447363,-0.016802862286567688,0.005476932972669602,-0.0050730970688164225,-0.00670691579580307,0.00262680440209806,-0.00984937697649002,0.005210628267377615,-0.011147008277475834,0.002073186449706555,-0.00018058907880913464,0.0004980366211384535,0.003485501278191805,0.000546584720723331,0.006225977558642626,-0.0055795866064727315,thirties
783,6.1602840423583975,0.07397271692752838,0.012635329738259315,-0.011804047040641308,-0.0032523644622415304,-0.017900146543979645,-0.011926350183784962,0.029934341087937355,-0.032502949237823486,-0.05054320394992829,0.002969347173348069,-0.014032544568181038,-0.01573257334530354,-0.004089789930731058,-0.009164921939373016,-0.003133793827146292,-0.006142064463347197,0.009030166082084179,-0.011763405054807665,0.013736174441874029,0.000292530341539532,0.0036059173289686437,-0.013454128056764604,0.006841804832220078,-0.013530878350138664,0.0042428518645465365,-0.004159784875810146,-0.000499870628118515,-0.013971857726573944,-0.003363517578691244,-0.007559215649962425,-0.0035816233139485116,0.004800327587872744,0.006880701519548893,0.005261378362774849,0.002463866025209427,-0.0029197102412581444,-0.0044800988398492345,-0.0006444146274589003,thirties
784,6.241885185241699,0.2452190965414047,-0.13062246143817902,0.2945349514484405,-0.1831234097480774,0.06474841386079787,-0.14727048575878146,0.04616012796759605,-0.005845580250024796,-0.01826455257833004,-0.03212358057498932,-0.050893548876047134,0.011930436827242373,-0.03418255969882012,0.03087401762604713,-0.00535876303911209,-0.008264662697911263,-0.000927977089304477,-0.023107638582587242,0.03313547745347023,-0.042525146156549454,0.03503995016217232,-0.04600292444229126,0.029313899576663967,-0.03088645078241825,0.0010970945004373787,0.002632531570270657,-0.0044400179758667955,0.018464220687746998,-0.020916836336255074,0.008815295994281769,-0.029309106990695,0.03829699382185936,-0.03787339851260185,0.023794736713171002,-0.01836752146482468,0.022008735686540604,-0.00992957316339016,-0.009567448869347572,fifties
785,5.390655517578125,0.020409053191542625,-0.016302034258842468,0.04466547444462776,-0.0014727499801665545,0.017078002914786342,-0.00924265943467617,0.05037347599864006,-0.04728901386260986,0.01423073187470436,-0.012931441888213158,0.005870610009878874,-0.016984434798359867,-0.01694430597126484,0.00478763785213232,0.0084875812754035,-0.003959505818784237,-0.004572931211441754,-0.010804100893437862,-0.015012046322226524,-0.0054359128698706636,-0.011449955403804779,-0.00944426469504833,-0.008326360955834389,0.002849208889529109,-0.0020606527104973797,-0.002654027426615357,-0.0008185827755369246,-0.0028000893071293827,-0.0014852182939648626,-0.0005148251657374203,-0.003095640800893307,-0.00807442981749773,-0.0028004131745547056,-0.0043157241307199,-0.0017634070245549085,0.00190726260188967,-0.006115994416177273,-0.006419158075004816,fourties
786,6.163012981414795,0.126457542181015,-0.1227572113275528,0.2245095670223236,-0.16296124458312988,0.06120024994015694,-0.09378986805677414,0.07557189464569093,-0.03477048873901367,-0.024599328637123108,-0.04151223599910736,-0.05067683011293411,0.009321686811745169,-0.02639897167682648,0.035989008843898766,-0.004320973064750433,0.018668914213776592,-0.013275851495563984,-0.029778394848108288,0.035099130123853683,-0.02628718875348568,0.020442487671971318,-0.038754679262638085,0.03542633727192879,-0.02674286998808384,0.0210613775998354,0.004430005792528391,-0.018129797652363774,0.02457961067557335,-0.006400007288902998,-0.011556527577340605,-0.02526073716580868,0.02116375602781773,-0.03839397802948952,0.01978123001754284,-0.03164863958954811,0.018810035660862926,-0.01750542409718037,-0.014269809238612654,fifties
787,4.713075637817383,0.16358812153339386,-0.08617052435874939,0.12337873876094818,-0.039060257375240326,-0.005143896210938692,-0.037468306720256805,-0.002941078040748834,-0.011454708874225616,-0.015246330760419369,-0.01807617582380772,-0.02080225758254528,-0.01827807724475861,-0.021835759282112118,0.018438730388879776,-0.009467598982155323,-0.018258851021528244,0.003020461183041334,-0.0026197759434580803,0.0038568880409002304,-0.015683339908719063,0.00571929756551981,-0.003557705553248525,-0.009506784379482271,-0.003219503909349441,0.00225138058885932,-0.015306589193642141,-0.003998735453933477,0.0011358489282429216,-0.0043357466347515574,-0.0045163980685174465,-0.0032309535890817642,-0.005460566375404596,-0.0014076352817937732,-0.005002254154533148,-0.00621513370424509,-0.00406156899407506,-0.0023347404785454273,-0.004095491021871567,teens
788,6.131551742553711,0.17908792197704315,-0.05855514854192734,0.2503936290740967,-0.19279956817626956,0.07012618333101273,-0.10706301033496857,0.05214042589068413,-0.033763282001018524,-0.007083888165652752,-0.056427687406539924,-0.03229279816150665,0.017971914261579514,-0.029619054868817333,0.019216924905776974,-0.01767561584711075,0.004088635556399822,-0.01816256158053875,-0.02093619108200073,0.04150588437914848,-0.006251064594835043,0.036061134189367294,-0.03626687452197075,0.03239522501826286,-0.03584495931863785,0.018332814797759056,0.0023688515648245807,-0.019769968464970592,0.015309831127524374,-0.017092274501919746,-0.0024199921172112226,-0.021967440843582157,0.031714897602796555,-0.027409423142671585,0.022241665050387386,-0.02086183801293373,0.030918277800083164,-0.02803705260157585,-0.011095814406871796,fifties
789,5.885221481323242,0.15216189622879028,-0.170627161860466,0.26180607080459595,-0.1748090833425522,0.12184770405292512,-0.0713137835264206,-0.02384339459240437,-0.07116943597793579,-0.008900070562958717,-0.007334852591156958,-0.08384416997432709,0.026977874338626858,-0.042664263397455215,0.02615215629339218,-0.01855158433318138,-0.004892126191407442,0.008974019438028336,-0.013105634599924088,-0.012010607868433,-0.008220062591135502,0.013849138282239435,-0.03907262906432152,-0.0034722927957773213,-0.002451915293931961,-0.002115404000505805,-0.011230431497097015,-0.014079414308071138,0.004767316393554211,-0.007617756724357605,0.0009270083392038939,-0.012126585468649864,-0.012888917699456215,-0.014140101149678232,-0.013573361560702324,-0.008991356007754803,-0.018670886754989624,-0.006228720303624868,-0.016458850353956226,twenties
790,5.447187900543213,0.17320728302001953,-0.24445444345474246,0.2987897992134094,-0.1359349638223648,0.0952749401330948,-0.09088639169931413,-0.0018566643120720985,-0.055388126522302635,-0.043554358184337616,0.032662715762853615,-0.03342699259519577,0.013143302872776985,-0.05032302811741829,0.01926008053123951,-0.011158842593431471,-0.020380469039082527,0.005398643668740989,0.01319078728556633,-0.022577609866857532,-0.01184887159615755,0.013462182134389877,-0.016231946647167206,0.0035087733995169397,-0.007211983669549227,0.007170322816818953,-0.020352207124233246,0.009173338301479816,0.001772132585756481,-0.01711482740938664,0.017304250970482826,-0.01427565049380064,0.004916260018944739,-0.002326366724446416,-0.005547060165554285,0.012924554757773876,-0.00533310417085886,-0.003154246835038066,-0.005675095599144697,thirties
791,5.571983337402344,0.10798253118991852,-0.009386422112584114,0.01855191774666309,-0.009865679778158665,-0.015291626565158369,-0.02736744098365307,0.032758258283138275,-0.05079750716686249,0.007958312518894672,-0.02006283216178417,-0.005240092985332011,-0.02548917569220066,-0.00468277744948864,-0.0002936716482508928,0.007380899041891098,-0.0030415398068726067,-0.006256250664591789,-0.0008373909513466059,-0.005483134649693966,-0.005513791926205158,0.005282325204461813,-0.008821516297757627,0.0016963962698355315,-3.7486999644897885e-05,-0.0039924546144902715,-0.009880565106868744,0.004547477699816227,-0.005173752084374428,0.006009180564433336,-0.0067274970933794975,-0.002662631683051586,-0.001837470219470561,0.00017385245882906017,-0.006086850073188543,-0.0013431592378765345,-0.008254546672105791,-0.006625988055020571,-0.009095198474824429,teens
792,5.750226974487305,0.07875002920627594,-0.07518972456455231,0.05017295479774475,-0.035444889217615135,-0.01671795733273029,0.0033635625150054693,-0.003926869481801987,0.012854292988777159,-0.04004934430122376,0.01881489902734756,-0.0011031893081963062,0.033779628574848175,-0.014082160778343678,0.027206329628825188,0.001533551258035004,-0.026593321934342384,0.04141969606280327,-0.036086924374103546,0.02401372604072094,-0.01919192261993885,0.01967383548617363,-0.004072960466146469,0.013671047985553741,-0.01208697445690632,0.007034825161099435,-0.00482277339324355,-0.0037261422257870436,0.01155497319996357,-0.006057401653379203,0.006318007130175829,-0.002373178023844957,-0.005161923822015524,0.0008117859833873807,-0.0004251052450854331,0.0025324109010398392,-0.005799949634820223,0.0003234152100048959,-0.008206282742321491,fourties
793,6.008358955383301,0.1264691948890686,-0.09873990714550017,0.21351435780525208,-0.015653938055038452,-0.026319798082113263,0.015485843643546103,-0.018296485766768456,-0.032267894595861435,0.03460492193698883,-0.01132150087505579,-0.0181919988244772,0.01353440061211586,-0.018323751166462898,-0.00917031243443489,0.01167959626764059,-0.03248802199959755,0.01025809720158577,-0.01730263978242874,0.016918210312724113,-0.011260529980063437,0.030446484684944156,-0.019169934093952182,-0.001590064144693315,-0.0031204218976199627,0.0035764449276030064,-0.0001886599056888372,-0.00308460695669055,0.01552748680114746,-0.012928074225783348,0.01231706328690052,-0.007044622674584389,-0.0012949650408700106,-0.0023897942155599594,-0.0060004149563610545,0.0031211068853735924,-0.009035293944180012,0.006255579181015492,-0.0075102471746504315,twenties
794,6.2812323570251465,0.2520633637905121,-0.11293529719114305,0.2653010487556457,-0.2195299565792084,0.045981615781784065,-0.10841721296310423,0.07390730828046799,-0.03883244097232818,-0.001692521502263844,-0.044775240123271935,-0.01633101888000965,0.0241573266685009,-0.036853708326816566,0.0020959300454705954,0.00998623389750719,-0.02406652271747589,-0.006350723560899496,-0.02544929459691048,0.033245090395212167,-0.048007801175117486,0.05165030807256698,-0.04016442969441414,0.03639566525816917,-0.030342912301421162,0.005622179713100195,-0.005836390424519777,-0.030143110081553463,0.02292143367230892,-0.026978416368365288,0.004046678077429533,-0.0348464660346508,0.047519415616989136,-0.042113274335861206,0.04055098816752434,-0.028108922764658928,0.03880505263805389,-0.02133011259138584,-0.01028712559491396,fifties
795,5.756026268005371,-0.0017969014588743448,0.04635240137577057,0.04977260157465935,-0.03083579801023006,0.0670897513628006,-0.04854975640773773,-0.020383702591061592,0.004398960154503585,-0.035626981407403946,-0.01802750304341316,-0.02400326915085316,0.0004831432015635073,-0.033176705241203315,0.0016890020342543721,0.0016519270138815045,-0.02771669439971447,0.024175027385354042,-0.012700693681836128,-0.0015833753859624267,-0.004285071510821581,0.01918928511440754,-0.01770287752151489,0.006754822097718716,-0.006124179810285568,0.00514275161549449,-0.007544786669313908,-0.0045414846390485755,0.006393634248524904,-0.004034630488604307,-0.00908123515546322,0.00017339484475087372,-0.0019001378677785399,-0.007650660350918771,0.006479896605014801,-0.003651570063084364,-0.007091614417731763,-0.002666040323674679,-0.007096503395587206,fourties
796,4.1015100479125985,0.2082960307598114,-0.19357654452323916,0.14313362538814545,-0.061383139342069626,0.030158959329128262,-0.03955380246043205,-0.02222763188183308,-0.04916342347860336,-0.01296759769320488,-0.032210234552621834,-0.013597686775028706,0.011514521203935145,-0.05905638262629509,0.029302475973963737,-0.014455966651439668,-0.005387408658862114,-0.001774727599695325,0.002584444358944893,-0.00140292604919523,-0.020494842901825905,0.011492609977722168,-0.008379376493394375,0.004661500453948975,-0.013252805918455124,0.005703031085431576,0.0002202358155045658,-0.005277424119412899,0.0049020093865692616,-0.010744008235633372,0.002828804077580571,-0.0010745299514383078,0.0019921197090297933,-0.003076353808864951,0.0017878651851788163,0.004409090150147677,-0.003723154775798321,0.006674117408692837,-0.005221785046160221,thirties
797,4.799688339233398,0.2645618915557861,-0.23670923709869385,0.1958546936511993,-0.12255332618951795,0.06560754776000978,-0.08382365852594376,-0.012131971307098866,-0.05738984793424606,0.01963547803461552,-0.01853995583951473,-0.04730059951543808,0.052050691097974784,-0.06741350889205933,0.04699818417429924,-0.020078333094716072,-0.02203357219696045,0.01267289649695158,-0.009961756877601148,0.003060332266613841,-0.004427724052220583,0.0013986090198159218,-0.025740679353475567,-0.003070469247177243,-0.0071192542091012,0.005835361778736114,-0.009238841943442822,-0.008879266679286957,-0.0043768794275820255,-0.00042059362749569123,0.010357794351875782,-0.0075825564563274375,0.015523017384111881,-0.0027736208867281675,0.0030091111548244953,0.0034824346657842398,-0.004928550682961941,0.007784733083099127,-0.012407769449055195,thirties
798,5.495453357696533,0.07430288195610046,-0.07372598350048065,0.02030484192073345,0.06853562593460083,0.014630411751568316,-0.0300681721419096,0.028433883562684063,-0.03262004628777504,-0.03467842563986778,0.06632106751203537,-0.046483013778924935,-0.027207031846046448,5.051016341894865e-05,-0.009617033414542677,0.028627976775169376,-0.0026820986531674858,0.018058370798826214,0.005109506193548441,0.009969781152904034,-0.014255471527576447,0.015826180577278137,-0.0014277225127443671,0.00830617919564247,-0.011178546585142612,0.02634038403630257,-0.015170349739491941,0.023952454328536987,-0.0071763056330382815,0.010654383338987827,0.015230869874358175,-0.009407496079802513,0.0065044090151786796,0.0032607244793325663,-0.005704648327082396,0.00478771235793829,0.0007939673378132284,0.0005822433158755302,0.00999213010072708,thirties
799,4.898071765899658,0.19957749545574188,-0.3268835842609405,0.24361552298069,-0.10811638832092284,0.02379587292671204,-0.033748753368854516,-0.010120329447090626,-0.07160265743732452,0.014366582036018372,-0.023211432620882988,-0.046750042587518685,0.010283688083291056,-0.06085989624261856,0.04869179427623749,-0.0160730630159378,-0.0031731720082461834,0.006563661154359579,-0.025195632129907608,-0.014903982169926168,-0.003607747377827764,-0.025924166664481163,-0.01756705902516842,0.018045809119939804,-0.020905036479234692,0.006882504094392061,-0.008664008229970932,0.012276516295969486,-0.0031485124491155148,-0.010510867461562157,0.012871265411376951,-0.013371558859944344,0.005506825167685747,-0.002092404756695032,-0.0009220584179274738,0.0036686214152723546,0.004283679183572532,0.0007627241429872812,-0.007066770922392606,thirties
800,4.888571262359619,0.17203907668590546,-0.24849075078964236,0.19315388798713684,-0.16489964723587036,0.06829209625720978,-0.07247869670391083,-0.02167757973074913,-0.08716796338558197,-0.02310582809150219,-0.007969611324369906,-0.06450919061899185,-8.806703408481553e-05,-0.04900141805410385,0.022408965975046158,-0.008997835218906403,-0.017149975523352626,0.00279455934651196,-0.0020526768639683728,-0.03086469136178493,-0.004609375260770321,-0.010137047618627548,-0.020462470129132267,-0.0017714099958539011,-0.009905098006129265,0.014828258194029331,-0.01725014112889767,-0.0016616437351331115,0.002225514966994524,-0.011337285861372948,0.011602629907429218,-0.005850201938301325,-0.0070776394568383685,0.0017407400300726295,0.0011023094411939383,-0.001235544914379716,-0.001879138872027397,0.0027528528589755297,-0.007713492959737778,thirties
801,5.949507713317871,0.07692743837833405,-0.0337664894759655,0.04367188736796379,-0.03819417953491211,-0.01498518045991659,0.00676283473148942,-0.034974895417690284,-0.0031324892770498987,-0.010590109042823316,-0.04567812755703926,0.004314222373068333,0.0017763667274266481,-0.023274365812540054,0.01211495790630579,0.010847479104995728,-0.03463352844119072,0.007280439604073763,-0.011918182484805584,0.002251444384455681,-0.03081682324409485,0.01810402236878872,-0.028994539752602574,-0.004434911999851465,0.002768174046650529,-0.016233308240771294,0.0010951716685667632,-0.014955311082303526,0.007617670111358166,-0.003943702671676874,-0.0036238227039575577,-0.002946276916190982,-0.0013003108324483035,-0.01326462905853987,-0.0035745021887123585,-0.007317765615880489,-0.008246275596320629,-0.004365047905594111,-0.012978714890778065,fourties
802,5.9351768493652335,0.11353112757205965,-0.12166385352611543,0.20250821113586426,-0.2045096457004547,0.06316112726926804,-0.11240033060312273,0.06971610337495804,-0.014274953864514828,-0.0009136549779213963,-0.036796953529119485,-0.03390001133084297,0.03799281641840935,-0.012870868667960169,0.029959525913000107,-0.01912583224475384,0.02327578514814377,-0.015878859907388687,-0.04833483695983887,0.029500260949134827,-0.02011159248650074,0.019527090713381767,-0.049241919070482254,0.02947799488902092,-0.03366723656654358,0.009294960647821426,-0.0076155117712914935,-0.012517702765762806,0.028152087703347206,-0.01083582267165184,-0.0068386634811759,-0.02528226003050804,0.03603961691260338,-0.029318062588572506,0.026713963598012924,-0.021062254905700684,0.028276365250349045,-0.0213260930031538,-0.013977029360830784,fifties
803,6.141428470611572,0.025429872795939442,-0.022307423874735832,-0.013025916181504726,0.006137177348136903,-0.011188146658241749,-0.001251699635758996,0.03415950387716293,-0.01501521095633507,-0.04176932945847511,-0.0018530878005549312,-0.00735242571681738,-0.017844142392277718,0.0044923038221895695,-0.00475457776337862,-0.004673092626035214,-0.004673056304454804,0.013217239640653132,-0.009431572631001472,0.0107556926086545,-0.0015546329086646438,0.011471970006823541,-0.012606138363480568,0.004037776496261357,-0.0073620155453681954,0.006628899369388819,-0.0008202079916372894,0.00035219360142946243,-0.0038736141286790367,-0.0060881529934704295,0.0002875762875191868,0.007079525385051966,0.004773952066898346,0.007504603825509548,0.00540510518476367,0.0019522334914654491,-0.0031125389505177736,-0.005427642725408077,0.0004955600015819073,thirties
804,6.07275915145874,0.07522129267454147,-0.020979167893528942,0.21588173508644104,-0.055474329739809036,0.14404849708080292,-0.06183098256587982,0.043178882449865334,-0.10112955421209337,0.0781601145863533,-0.0966777577996254,0.024899709969758987,-0.02766698785126209,0.011948713101446629,0.029636709019541737,-0.01848772354424,-0.01850503124296665,0.025242211297154427,-0.0006198592600412668,0.0401422381401062,0.0016953928861767054,0.05203753337264061,-0.03825965523719788,0.016681773588061333,-0.011776729486882688,-0.02176315151154995,-0.005058783106505871,0.006105013191699982,-0.006078949663788079,-0.014553908258676529,0.02051047421991825,-0.018089324235916138,0.028794365003705025,-0.028665784746408463,0.024934280663728714,-0.015575690194964409,0.005127406679093839,-0.0008640222949907184,-5.11796897626482e-05,fourties
805,6.099515914916992,-0.029346954077482224,-0.12423580884933473,0.22233222424983975,-0.09734199196100236,0.19347231090068814,-0.11730847507715225,0.09799109399318696,-0.07424294203519821,-0.0007464625523425639,-0.02884428016841412,-0.04360047355294228,0.006343451328575611,-0.012759866192936896,0.0017679354641586542,-0.005318131763488054,-0.009091281332075596,0.007304856088012456,-0.027761979028582573,0.012558244168758392,-0.06168128550052643,0.036833040416240685,-0.03356621786952019,0.015599132515490057,-0.02509476058185101,0.006840645335614681,-0.011578712612390518,-0.036218971014022834,0.012252632528543472,-0.02138696983456612,0.01592133939266205,-0.023295210674405098,0.016520895063877106,-0.01864282600581646,0.01385179813951254,-0.01363926287740469,0.0035521746613085274,-0.009310652501881123,-0.0043894252739846715,twenties
806,6.231452465057372,0.1570102572441101,0.0373045988380909,0.014328604564070703,-0.018241830170154568,-0.005411232355982065,-0.02748117595911026,0.012027082964777945,-0.052402131259441376,0.0017234274419024589,-0.025756554678082463,0.017723936587572098,-0.026642927899956703,-0.0018455751705914734,0.011401097290217876,0.03761254996061325,-0.0300297886133194,0.015389465726912022,0.0114459078758955,-0.0008582491427659987,0.005022799130529165,0.00425903033465147,-0.008713172748684883,0.010763500817120077,-0.0021577186416834593,-0.0002683979109860957,-0.0065069678239524364,-0.00030492056976072485,-0.0038268244825303563,0.005449635908007622,-0.010773034766316414,0.005786207504570484,0.002165145007893443,0.004179168492555618,-0.0031066820956766605,0.003825598629191518,-0.0007511624135077,0.002018136205151677,-0.002859178697690368,fourties
807,4.328834533691406,0.13844725489616394,-0.15906471014022827,0.2079398483037949,-0.08421709388494493,0.08410152792930603,-0.0963844582438469,-0.02096284925937653,-0.0411321185529232,-0.0011776508763432505,-0.02024593017995357,0.0039316779002547255,0.002286180853843689,-0.058419529348611825,0.029421668499708176,-0.025595083832740784,-0.00610214751213789,-0.006612035445868969,0.004491756670176983,-0.019899429753422737,-0.00402527116239071,0.001226481283083558,-0.012218739837408066,0.0011883025290444491,-0.003469603601843119,-0.004076942801475525,-0.010586803779006004,0.014751402661204338,-0.01927713118493557,0.0026481749955564733,0.001195268705487251,-0.013727486133575441,0.0019431032706052067,-0.011396212503314018,-0.0001268142368644476,-0.006262537091970444,-0.002626252826303244,0.0008513685315847398,-0.0047123823314905175,thirties
808,5.937547206878662,0.07470008730888368,-0.008671387098729609,-0.016095522791147232,-0.08624649047851562,0.020883359014987942,-0.06950978934764862,0.01730221137404442,0.028121836483478543,-0.006561887450516224,-0.02654735743999481,0.002649026457220316,-0.007194200996309519,0.02131240628659725,0.0013550997246056795,0.018850004300475117,-0.003240419551730156,-0.02363972179591656,0.008555850945413113,0.002521028742194176,-0.0030612295959144826,0.0042276689782738686,0.008881671354174614,-0.01243302971124649,0.012660917825996876,-0.0022737493272870783,0.00042669335380196566,0.00901253055781126,-0.010252056643366814,-0.0009358918177895248,0.005012237001210451,-0.01016303524374962,-0.0031949409749358892,-3.6877088405162803e-06,-0.0003695970517583192,0.0031472952105104928,0.002406551269814372,-0.0051677534356713295,0.0020662955939769745,fourties
809,6.195897579193115,0.1205889657139778,-0.07737591862678528,0.020573770627379414,-0.016640398651361462,-0.03386716544628143,-0.010253279469907284,-0.01668550260365009,0.005875761155039072,-0.044627316296100616,-0.013701549731194971,-0.03873535618185997,-0.007879359647631645,-0.02152768149971962,0.0016575423069298267,-0.008157160133123398,-0.028919994831085205,0.015171421691775322,-0.03779658302664757,0.005396652035415173,-0.023228315636515614,0.013187791220843792,-0.024279367178678516,0.005171133205294609,-0.0030798979569226503,0.0013740725116804242,-0.005644674878567457,-0.0036534212995320563,0.008156092837452887,-0.005996831227093935,-0.004510668106377125,0.0016286714235320687,0.00475261965766549,-0.010457088239490986,0.0006899494910612702,-0.00047822660417295987,-0.006900804117321968,-0.0017597342375665905,-0.010537176392972471,twenties
810,5.830874919891357,0.22493340075016025,-0.03898453712463379,0.031738243997097015,-0.07832758128643036,-0.08948513120412828,-0.06539827585220337,-0.040568120777606964,-0.0016489726258441804,-0.07516207545995712,-0.004670219495892525,-0.03010319545865059,-0.05874720960855484,-0.0008097918471321464,-0.03830796852707863,-0.031832199543714516,-0.003113072132691741,-0.037637464702129364,-0.04791170358657837,-0.028193050995469093,-0.061458118259906776,-0.04243109375238418,-0.049848750233650214,-0.0398024208843708,-0.03367016091942787,-0.01191131677478552,-0.0046803546138107785,0.007733620237559079,0.0138474116101861,0.005239086225628853,0.0027395728975534443,-0.0067666396498680115,0.00769459642469883,0.0016876839799806476,0.0035884419921785593,0.0012622582726180553,0.007615368813276291,-0.0008056499063968657,-0.0021775246132165194,twenties
811,6.134681224822997,0.2385252267122269,-0.19423647224903107,0.06965877115726471,-0.0015104309422895312,-0.033074118196964264,0.035774242132902145,0.006515044718980789,-0.026376744732260704,0.048590991646051414,-0.010331511497497559,-0.0145785016939044,0.01828196831047535,-0.023315014317631718,0.009282611310482023,0.042553968727588654,-0.007145433221012355,0.026002885773777958,-0.005192382261157036,0.013103322125971316,-0.006654981523752213,0.007507537957280873,0.00156563357450068,0.0005546396714635193,0.011522948741912842,0.0015182527713477614,0.005527467001229525,0.00681718811392784,-0.012784709222614763,0.0050619845278561115,0.0003773058124352247,0.00766782322898507,0.006538957357406615,0.001301729236729443,-0.002881011227145791,-0.004935330245643854,0.0011916637886315586,-0.005221244879066944,0.008780024945735931,twenties
812,4.277493953704834,0.16446258127689362,-0.0994560569524765,0.0945378914475441,-0.02280724234879017,0.012170301750302315,-0.039938658475875854,0.00027216659509576857,-0.004204956814646721,-0.009444363415241241,-0.017723903059959408,-0.002043563174083829,-0.007978502660989761,-0.03186235949397087,0.028898252174258232,-0.010179995559155941,-0.011627214029431343,0.014797699637711046,-0.017059056088328358,0.008477265015244484,-0.012489203363656998,0.0010332056554034352,-0.0028641223907470703,-0.001275132759474218,-0.0046835439279675475,-0.0050646872259676465,-0.0059441677294671535,-0.004991883412003517,-0.003967886324971914,-0.0047681834548711785,-0.004942008294165134,-0.001163724809885025,-0.006947573274374008,-0.004733002744615078,-0.004264975432306528,-0.0038796020671725273,-0.008289508521556854,-0.007999744266271591,-0.00796921458095312,teens
813,6.274869441986084,0.306522399187088,-0.16611576080322266,0.13098181784152985,-0.10545884072780608,0.0996711477637291,-0.07814723998308183,0.05475298315286637,-0.09057962894439696,0.04576665163040161,-0.09404172748327257,0.015273147262632847,-0.0395045317709446,-0.005123866721987724,-0.01686912402510643,-0.01952301897108555,-0.027852749451994896,-0.005178444553166628,-0.0015281715895980597,0.007355587091296911,-0.0008634625119157134,0.041099607944488525,-0.007797804195433855,0.01741145364940166,0.0030523126479238267,0.00012983268243260682,0.004391297232359648,-0.011195645667612551,0.0027130653616040945,-0.029807234182953838,0.0040438114665448666,-0.02824639156460762,0.019033877179026604,-0.031477395445108414,0.012051737867295742,-0.02543001808226109,0.013788231648504734,-0.012500364333391191,0.00177273980807513,thirties
